1470.000000	5.890151e-003	5.241284e+001
1471.000000	2.117616e-003	5.241684e+001
1472.000000	5.553023e-003	5.242068e+001
1473.000000	8.340124e-003	5.242762e+001
1474.000000	1.157256e-002	5.243758e+001
1475.000000	2.196541e-002	5.245435e+001
1476.000000	8.188058e-003	5.246942e+001
1477.000000	8.307733e-003	5.247767e+001
1478.000000	7.567568e-003	5.248561e+001
1479.000000	1.431629e-002	5.249655e+001
1480.000000	7.238431e-003	5.250733e+001
1481.000000	1.377183e-002	5.251783e+001
1482.000000	6.991572e-003	5.252822e+001
1483.000000	1.777361e-002	5.254060e+001
1484.000000	1.645458e-002	5.255771e+001
1485.000000	1.497565e-002	5.257343e+001
1486.000000	1.479037e-002	5.258831e+001
1487.000000	7.271707e-003	5.259934e+001
1488.000000	1.130334e-002	5.260863e+001
1489.000000	2.278640e-002	5.262567e+001
1490.000000	2.100502e-002	5.264757e+001
1491.000000	2.378510e-002	5.266996e+001
1492.000000	1.978527e-002	5.269175e+001
1493.000000	2.186497e-002	5.271258e+001
1494.000000	2.454272e-002	5.273578e+001
1495.000000	2.201002e-002	5.275906e+001
1496.000000	2.033424e-002	5.278023e+001
1497.000000	2.759008e-002	5.280419e+001
1498.000000	2.291809e-002	5.282944e+001
1499.000000	2.630786e-002	5.285406e+001
1500.000000	3.032038e-002	5.288237e+001
1501.000000	3.214570e-002	5.291360e+001
1502.000000	2.829524e-002	5.294382e+001
1503.000000	2.241875e-002	5.296918e+001
1504.000000	1.944461e-002	5.299011e+001
1505.000000	2.233812e-002	5.301100e+001
1506.000000	3.130653e-002	5.303783e+001
1507.000000	3.101250e-002	5.306899e+001
1508.000000	2.955891e-002	5.309927e+001
1509.000000	2.274802e-002	5.312543e+001
1510.000000	3.294741e-002	5.315327e+001
1511.000000	3.226480e-002	5.318588e+001
1512.000000	3.179102e-002	5.321791e+001
1513.000000	2.958003e-002	5.324859e+001
1514.000000	2.756269e-002	5.327716e+001
1515.000000	3.247119e-002	5.330718e+001
1516.000000	3.140436e-002	5.333912e+001
1517.000000	3.050250e-002	5.337007e+001
1518.000000	3.086788e-002	5.340076e+001
1519.000000	2.993992e-002	5.343116e+001
1520.000000	3.242756e-002	5.346234e+001
1521.000000	3.374317e-002	5.349543e+001
1522.000000	3.238184e-002	5.352849e+001
1523.000000	3.440052e-002	5.356188e+001
1524.000000	3.385152e-002	5.359601e+001
1525.000000	3.183803e-002	5.362885e+001
1526.000000	3.291866e-002	5.366123e+001
1527.000000	3.229362e-002	5.369384e+001
1528.000000	3.441979e-002	5.372720e+001
1529.000000	3.359877e-002	5.376121e+001
1530.000000	3.149569e-002	5.379375e+001
1531.000000	3.330807e-002	5.382615e+001
1532.000000	3.439992e-002	5.386001e+001
1533.000000	3.426781e-002	5.389434e+001
1534.000000	3.327312e-002	5.392811e+001
1535.000000	3.303976e-002	5.396127e+001
1536.000000	3.402515e-002	5.399480e+001
1537.000000	3.388862e-002	5.402876e+001
1538.000000	3.374444e-002	5.406258e+001
1539.000000	3.388182e-002	5.409639e+001
1540.000000	3.290517e-002	5.412978e+001
1541.000000	3.343986e-002	5.416295e+001
1542.000000	3.349017e-002	5.419642e+001
1543.000000	3.386161e-002	5.423010e+001
1544.000000	3.388604e-002	5.426397e+001
1545.000000	3.452484e-002	5.429817e+001
1546.000000	3.426786e-002	5.433257e+001
1547.000000	3.407541e-002	5.436674e+001
1548.000000	3.330584e-002	5.440043e+001
1549.000000	3.416069e-002	5.443417e+001
1550.000000	3.374268e-002	5.446812e+001
1551.000000	3.384952e-002	5.450191e+001
1552.000000	3.402657e-002	5.453585e+001
1553.000000	3.398586e-002	5.456986e+001
1554.000000	3.318299e-002	5.460344e+001
1555.000000	3.356180e-002	5.463682e+001
1556.000000	3.301988e-002	5.467011e+001
1557.000000	3.398549e-002	5.470361e+001
1558.000000	3.373839e-002	5.473747e+001
1559.000000	3.370975e-002	5.477119e+001
1560.000000	3.342939e-002	5.480476e+001
1561.000000	3.399725e-002	5.483848e+001
1562.000000	3.370910e-002	5.487233e+001
1563.000000	3.361849e-002	5.490599e+001
1564.000000	3.313162e-002	5.493937e+001
1565.000000	3.373850e-002	5.497280e+001
1566.000000	3.314998e-002	5.500625e+001
1567.000000	3.325078e-002	5.503945e+001
1568.000000	3.253088e-002	5.507234e+001
1569.000000	3.220994e-002	5.510471e+001
1570.000000	3.061337e-002	5.513612e+001
1571.000000	2.978643e-002	5.516632e+001
1572.000000	3.014519e-002	5.519629e+001
1573.000000	2.969747e-002	5.522621e+001
1574.000000	3.065328e-002	5.525638e+001
1575.000000	3.045552e-002	5.528694e+001
1576.000000	3.136976e-002	5.531785e+001
1577.000000	2.747708e-002	5.534727e+001
1578.000000	2.993060e-002	5.537598e+001
1579.000000	3.014825e-002	5.540602e+001
1580.000000	3.117666e-002	5.543668e+001
1581.000000	3.171412e-002	5.546813e+001
1582.000000	3.087288e-002	5.549942e+001
1583.000000	3.160741e-002	5.553066e+001
1584.000000	3.181774e-002	5.556237e+001
1585.000000	3.307789e-002	5.559482e+001
1586.000000	3.270860e-002	5.562771e+001
1587.000000	3.238873e-002	5.566026e+001
1588.000000	3.215810e-002	5.569254e+001
1589.000000	2.977654e-002	5.572350e+001
1590.000000	3.100848e-002	5.575390e+001
1591.000000	3.105108e-002	5.578493e+001
1592.000000	3.239062e-002	5.581665e+001
1593.000000	3.319217e-002	5.584944e+001
1594.000000	3.294430e-002	5.588251e+001
1595.000000	3.322098e-002	5.591559e+001
1596.000000	3.147692e-002	5.594794e+001
1597.000000	3.180579e-002	5.597958e+001
1598.000000	3.276532e-002	5.601186e+001
1599.000000	3.121366e-002	5.604385e+001
1600.000000	3.072730e-002	5.607482e+001
1601.000000	2.882630e-002	5.610460e+001
1602.000000	2.896060e-002	5.613349e+001
1603.000000	2.895799e-002	5.616245e+001
1604.000000	2.955177e-002	5.619171e+001
1605.000000	3.065891e-002	5.622181e+001
1606.000000	3.126999e-002	5.625278e+001
1607.000000	3.019550e-002	5.628351e+001
1608.000000	2.981742e-002	5.631352e+001
1609.000000	2.949464e-002	5.634317e+001
1610.000000	2.825724e-002	5.637205e+001
1611.000000	2.947023e-002	5.640091e+001
1612.000000	3.000341e-002	5.643065e+001
1613.000000	3.085857e-002	5.646108e+001
1614.000000	3.103261e-002	5.649203e+001
1615.000000	3.139834e-002	5.652324e+001
1616.000000	3.004397e-002	5.655396e+001
1617.000000	3.060382e-002	5.658429e+001
1618.000000	3.178031e-002	5.661548e+001
1619.000000	3.147088e-002	5.664710e+001
1620.000000	3.063969e-002	5.667816e+001
1621.000000	3.063376e-002	5.670880e+001
1622.000000	3.107654e-002	5.673965e+001
1623.000000	3.173976e-002	5.677106e+001
1624.000000	3.178944e-002	5.680282e+001
1625.000000	3.117071e-002	5.683430e+001
1626.000000	3.143777e-002	5.686561e+001
1627.000000	3.159752e-002	5.689713e+001
1628.000000	3.167997e-002	5.692877e+001
1629.000000	3.171388e-002	5.696046e+001
1630.000000	3.109440e-002	5.699187e+001
1631.000000	3.131738e-002	5.702307e+001
1632.000000	3.135632e-002	5.705441e+001
1633.000000	3.064584e-002	5.708541e+001
1634.000000	3.068438e-002	5.711608e+001
1635.000000	3.081525e-002	5.714683e+001
1636.000000	3.106106e-002	5.717776e+001
1637.000000	2.997226e-002	5.720828e+001
1638.000000	2.907500e-002	5.723780e+001
1639.000000	2.911787e-002	5.726690e+001
1640.000000	2.845440e-002	5.729569e+001
1641.000000	2.906604e-002	5.732445e+001
1642.000000	2.924533e-002	5.735360e+001
1643.000000	2.853826e-002	5.738249e+001
1644.000000	2.964295e-002	5.741158e+001
1645.000000	2.895379e-002	5.744088e+001
1646.000000	2.887448e-002	5.746980e+001
1647.000000	3.024569e-002	5.749936e+001
1648.000000	2.878461e-002	5.752887e+001
1649.000000	2.908405e-002	5.755781e+001
1650.000000	2.997872e-002	5.758734e+001
1651.000000	2.777169e-002	5.761621e+001
1652.000000	2.981119e-002	5.764500e+001
1653.000000	2.970124e-002	5.767476e+001
1654.000000	2.879336e-002	5.770401e+001
1655.000000	2.967577e-002	5.773324e+001
1656.000000	2.952006e-002	5.776284e+001
1657.000000	2.970094e-002	5.779245e+001
1658.000000	3.007191e-002	5.782234e+001
1659.000000	2.959896e-002	5.785217e+001
1660.000000	2.990066e-002	5.788192e+001
1661.000000	2.998833e-002	5.791187e+001
1662.000000	2.936830e-002	5.794155e+001
1663.000000	2.982458e-002	5.797114e+001
1664.000000	2.965864e-002	5.800088e+001
1665.000000	2.844096e-002	5.802993e+001
1666.000000	2.403171e-002	5.805617e+001
1667.000000	2.832722e-002	5.808235e+001
1668.000000	2.887025e-002	5.811095e+001
1669.000000	2.896429e-002	5.813987e+001
1670.000000	2.985987e-002	5.816928e+001
1671.000000	2.948824e-002	5.819895e+001
1672.000000	2.851872e-002	5.822795e+001
1673.000000	2.918619e-002	5.825681e+001
1674.000000	2.913072e-002	5.828597e+001
1675.000000	2.885766e-002	5.831496e+001
1676.000000	2.858424e-002	5.834368e+001
1677.000000	2.871492e-002	5.837233e+001
1678.000000	2.830706e-002	5.840084e+001
1679.000000	2.884938e-002	5.842942e+001
1680.000000	2.785705e-002	5.845777e+001
1681.000000	2.636728e-002	5.848488e+001
1682.000000	2.762974e-002	5.851188e+001
1683.000000	2.837919e-002	5.853989e+001
1684.000000	2.688973e-002	5.856752e+001
1685.000000	2.897694e-002	5.859546e+001
1686.000000	2.859297e-002	5.862424e+001
1687.000000	2.787243e-002	5.865247e+001
1688.000000	2.860919e-002	5.868071e+001
1689.000000	2.822425e-002	5.870913e+001
1690.000000	2.797516e-002	5.873723e+001
1691.000000	2.632773e-002	5.876438e+001
1692.000000	2.826074e-002	5.879168e+001
1693.000000	2.885916e-002	5.882024e+001
1694.000000	2.797852e-002	5.884866e+001
1695.000000	2.866630e-002	5.887698e+001
1696.000000	2.862029e-002	5.890562e+001
1697.000000	2.478411e-002	5.893232e+001
1698.000000	2.840341e-002	5.895892e+001
1699.000000	2.816251e-002	5.898720e+001
1700.000000	2.738929e-002	5.901498e+001
1702.000000	2.799945e-002	5.907036e+001
1705.000000	2.719893e-002	5.915316e+001
1710.000000	2.591600e-002	5.928595e+001
1715.000000	2.623385e-002	5.941632e+001
1720.000000	2.593992e-002	5.954676e+001
1725.000000	2.477703e-002	5.967355e+001
1730.000000	2.428930e-002	5.979622e+001
1735.000000	2.260604e-002	5.991345e+001
1740.000000	2.360308e-002	6.002898e+001
1745.000000	2.178911e-002	6.014246e+001
1750.000000	2.338303e-002	6.025539e+001
1755.000000	2.165918e-002	6.036799e+001
1760.000000	2.271033e-002	6.047892e+001
1765.000000	1.891118e-002	6.058297e+001
1770.000000	2.023249e-002	6.068083e+001
1775.000000	1.644131e-002	6.077252e+001
1780.000000	1.442883e-002	6.084969e+001
1785.000000	1.108324e-002	6.091347e+001
1790.000000	1.283569e-002	6.097327e+001
1795.000000	6.794684e-003	6.102234e+001
1800.000000	4.620903e-003	6.105088e+001
1805.000000	2.156869e-003	6.106783e+001
1810.000000	1.414805e-003	6.107676e+001
1815.000000	4.804047e-004	6.108149e+001
1820.000000	1.449691e-004	6.108306e+001
1825.000000	1.875917e-004	6.108389e+001
1830.000000	7.681424e-007	6.108436e+001
1835.000000	9.500543e-007	6.108436e+001
1840.000000	9.305745e-009	6.108437e+001
1845.000000	9.324336e-007	6.108437e+001
1850.000000	4.475449e-007	6.108437e+001
1855.000000	4.248602e-008	6.108437e+001
1860.000000	1.672907e-006	6.108438e+001
1865.000000	2.554540e-006	6.108439e+001
1870.000000	4.021419e-011	6.108440e+001
1875.000000	6.825141e-011	6.108440e+001
1880.000000	1.175256e-005	6.108442e+001
1885.000000	6.673012e-006	6.108447e+001
1890.000000	3.404504e-005	6.108457e+001
1895.000000	1.978898e-005	6.108471e+001
1900.000000	1.321331e-007	6.108476e+001
1905.000000	8.707033e-008	6.108476e+001
1910.000000	3.550218e-006	6.108477e+001
1915.000000	3.080998e-006	6.108478e+001
1920.000000	6.979497e-005	6.108497e+001
1925.000000	1.453521e-004	6.108550e+001
1930.000000	8.599470e-005	6.108608e+001
1935.000000	5.608460e-004	6.108770e+001
1940.000000	5.135687e-004	6.109038e+001
1945.000000	1.704176e-003	6.109593e+001
1950.000000	2.630860e-003	6.110677e+001
1955.000000	1.582532e-003	6.111730e+001
1960.000000	3.463093e-003	6.112991e+001
1965.000000	4.527009e-003	6.114989e+001
1970.000000	7.761562e-003	6.118061e+001
1975.000000	1.080953e-002	6.122704e+001
1980.000000	1.205941e-002	6.128421e+001
1985.000000	1.329882e-002	6.134761e+001
1990.000000	1.374162e-002	6.141521e+001
1995.000000	1.306443e-002	6.148222e+001
2000.000000	6.155139e-003	6.153027e+001
2005.000000	2.425937e-003	6.155172e+001
2010.000000	6.444012e-003	6.157390e+001
2015.000000	4.330965e-003	6.160084e+001
2020.000000	7.328675e-003	6.162999e+001
2025.000000	1.208817e-002	6.167853e+001
2030.000000	1.389388e-002	6.174348e+001
2035.000000	1.582062e-002	6.181777e+001
2040.000000	1.477269e-002	6.189425e+001
2045.000000	1.502217e-002	6.196874e+001
2050.000000	1.123159e-002	6.203437e+001
2055.000000	9.100738e-003	6.208520e+001
2060.000000	1.149673e-002	6.213670e+001
2065.000000	1.030577e-002	6.219120e+001
2070.000000	1.096534e-002	6.224438e+001
2075.000000	1.296120e-002	6.230420e+001
2080.000000	1.456425e-002	6.237301e+001
2085.000000	1.431169e-002	6.244520e+001
2090.000000	1.501997e-002	6.251853e+001
2095.000000	1.516523e-002	6.259399e+001
2100.000000	1.458928e-002	6.266838e+001
2105.000000	1.581590e-002	6.274439e+001
2110.000000	1.525798e-002	6.282208e+001
2115.000000	1.563856e-002	6.289932e+001
2120.000000	1.497702e-002	6.297586e+001
2125.000000	1.519128e-002	6.305128e+001
2130.000000	1.542322e-002	6.312782e+001
2135.000000	1.550592e-002	6.320514e+001
2140.000000	1.566703e-002	6.328307e+001
2145.000000	1.548201e-002	6.336094e+001
2150.000000	1.467756e-002	6.343634e+001
2155.000000	1.474664e-002	6.350990e+001
2160.000000	1.466412e-002	6.358343e+001
2165.000000	1.332553e-002	6.365340e+001
2170.000000	1.435150e-002	6.372260e+001
2175.000000	1.411301e-002	6.379376e+001
2180.000000	1.438458e-002	6.386500e+001
2185.000000	1.313845e-002	6.393381e+001
2190.000000	1.396657e-002	6.400157e+001
2195.000000	1.398501e-002	6.407145e+001
2200.000000	1.263455e-002	6.413800e+001
2205.000000	1.316267e-002	6.420249e+001
2210.000000	1.413815e-002	6.427075e+001
2215.000000	1.362666e-002	6.434016e+001
2220.000000	1.391831e-002	6.440902e+001
2225.000000	1.354102e-002	6.447767e+001
2230.000000	1.362901e-002	6.454559e+001
2235.000000	1.339385e-002	6.461315e+001
2240.000000	1.321044e-002	6.467966e+001
2245.000000	1.282708e-002	6.474475e+001
2250.000000	1.305509e-002	6.480946e+001
2255.000000	1.231164e-002	6.487288e+001
2260.000000	1.220022e-002	6.493416e+001
2265.000000	1.244790e-002	6.499578e+001
2270.000000	1.187667e-002	6.505659e+001
2275.000000	1.174759e-002	6.511565e+001
2280.000000	1.219031e-002	6.517549e+001
2285.000000	1.162580e-002	6.523503e+001
2290.000000	1.167710e-002	6.529329e+001
2295.000000	1.134071e-002	6.535084e+001
2300.000000	1.091258e-002	6.540647e+001
2305.000000	1.100081e-002	6.546125e+001
2310.000000	1.190019e-002	6.551850e+001
2315.000000	1.085622e-002	6.557540e+001
2320.000000	9.736327e-003	6.562688e+001
2325.000000	1.054193e-002	6.567757e+001
2330.000000	1.067905e-002	6.573063e+001
2335.000000	1.091724e-002	6.578462e+001
2340.000000	8.651025e-003	6.583354e+001
2345.000000	9.721896e-003	6.587947e+001
2350.000000	7.872951e-003	6.592346e+001
2355.000000	9.017426e-003	6.596568e+001
2360.000000	9.562704e-003	6.601213e+001
2365.000000	9.425018e-003	6.605960e+001
2370.000000	5.890928e-003	6.609789e+001
2375.000000	8.456873e-003	6.613376e+001
2380.000000	8.168493e-003	6.617532e+001
2385.000000	5.929944e-003	6.621057e+001
2390.000000	7.153559e-003	6.624328e+001
2395.000000	7.841739e-003	6.628077e+001
2400.000000	8.546473e-003	6.632174e+001
2405.000000	6.517581e-003	6.635940e+001
2410.000000	6.572729e-003	6.639212e+001
2415.000000	5.317712e-003	6.642185e+001
2420.000000	5.190136e-003	6.644812e+001
2425.000000	6.469876e-003	6.647727e+001
2430.000000	8.839306e-003	6.651554e+001
2435.000000	2.922056e-003	6.654495e+001
2440.000000	8.511594e-003	6.657353e+001
2445.000000	4.101526e-003	6.660506e+001
2450.000000	2.689683e-003	6.662204e+001
2455.000000	4.921249e-003	6.664107e+001
2460.000000	6.619805e-003	6.666992e+001
2465.000000	4.801126e-003	6.669847e+001
2470.000000	3.332422e-003	6.671881e+001
2475.000000	3.284869e-003	6.673535e+001
2480.000000	1.608147e-003	6.674758e+001
2485.000000	1.124475e-003	6.675441e+001
2490.000000	7.052000e-004	6.675899e+001
2495.000000	5.790094e-004	6.676220e+001
2500.000000	1.424453e-003	6.676721e+001
2505.000000	3.069298e-004	6.677154e+001
2510.000000	4.486909e-004	6.677343e+001
2515.000000	1.052405e-004	6.677481e+001
2520.000000	7.531485e-005	6.677526e+001
2525.000000	8.430111e-006	6.677547e+001
2530.000000	1.297702e-007	6.677549e+001
2535.000000	3.578579e-008	6.677549e+001
2540.000000	7.726883e-008	6.677549e+001
2545.000000	1.103509e-011	6.677549e+001
2550.000000	5.804609e-014	6.677549e+001
2555.000000	2.150445e-010	6.677549e+001
2560.000000	6.405112e-012	6.677549e+001
2565.000000	3.300876e-015	6.677549e+001
2570.000000	3.162829e-019	6.677549e+001
2575.000000	2.240179e-028	6.677549e+001
2580.000000	7.952198e-023	6.677549e+001
2585.000000	3.584945e-035	6.677549e+001
2590.000000	1.144642e-031	6.677549e+001
2595.000000	4.780138e-034	6.677549e+001
2600.000000	9.418478e-029	6.677549e+001
2605.000000	1.219768e-035	6.677549e+001
2610.000000	1.251456e-034	6.677549e+001
2615.000000	2.361455e-038	6.677549e+001
2620.000000	1.194079e-029	6.677549e+001
2625.000000	8.191046e-029	6.677549e+001
2630.000000	5.945137e-046	6.677549e+001
2635.000000	8.294511e-017	6.677549e+001
2640.000000	2.501997e-017	6.677549e+001
2645.000000	1.919797e-019	6.677549e+001
2650.000000	3.055449e-020	6.677549e+001
2655.000000	2.812377e-028	6.677549e+001
2660.000000	5.592865e-026	6.677549e+001
2665.000000	2.390915e-038	6.677549e+001
2670.000000	0.000000e+000	6.677549e+001
2675.000000	0.000000e+000	6.677549e+001
2680.000000	0.000000e+000	6.677549e+001
2685.000000	0.000000e+000	6.677549e+001
2690.000000	2.218723e-030	6.677549e+001
2695.000000	1.549515e-033	6.677549e+001
2700.000000	0.000000e+000	6.677549e+001
2705.000000	6.395907e-043	6.677549e+001
2710.000000	2.459047e-036	6.677549e+001
2715.000000	8.443414e-027	6.677549e+001
2720.000000	1.229717e-045	6.677549e+001
2725.000000	1.603052e-022	6.677549e+001
2730.000000	1.337333e-019	6.677549e+001
2735.000000	1.210820e-021	6.677549e+001
2740.000000	5.152433e-028	6.677549e+001
2745.000000	2.910590e-024	6.677549e+001
2750.000000	3.692664e-029	6.677549e+001
2755.000000	1.494639e-044	6.677549e+001
2760.000000	0.000000e+000	6.677549e+001
2765.000000	5.971756e-028	6.677549e+001
2770.000000	1.872070e-024	6.677549e+001
2775.000000	8.950749e-039	6.677549e+001
2780.000000	1.077797e-034	6.677549e+001
2785.000000	8.730519e-028	6.677549e+001
2790.000000	2.738670e-017	6.677549e+001
2795.000000	8.161977e-017	6.677549e+001
2800.000000	3.722765e-013	6.677549e+001
2805.000000	1.526652e-014	6.677549e+001
2810.000000	9.118717e-011	6.677549e+001
2815.000000	6.512958e-011	6.677549e+001
2820.000000	4.673730e-012	6.677549e+001
2825.000000	4.011432e-008	6.677549e+001
2830.000000	8.903999e-007	6.677550e+001
2835.000000	4.865058e-011	6.677550e+001
2840.000000	4.491783e-008	6.677550e+001
2845.000000	9.310774e-006	6.677552e+001
2850.000000	2.658723e-007	6.677555e+001
2855.000000	1.033185e-007	6.677555e+001
2860.000000	5.849137e-006	6.677556e+001
2865.000000	3.873659e-005	6.677567e+001
2870.000000	1.461355e-006	6.677577e+001
2875.000000	9.083149e-005	6.677600e+001
2880.000000	5.743230e-005	6.677637e+001
2885.000000	1.054862e-004	6.677678e+001
2890.000000	4.341027e-005	6.677715e+001
2895.000000	6.221236e-004	6.677882e+001
2900.000000	1.898201e-004	6.678085e+001
2905.000000	2.599906e-005	6.678139e+001
2910.000000	6.388900e-004	6.678305e+001
2915.000000	2.958004e-004	6.678539e+001
2920.000000	6.817834e-004	6.678783e+001
2925.000000	2.556229e-004	6.679017e+001
2930.000000	1.390971e-003	6.679429e+001
2935.000000	1.536448e-003	6.680161e+001
2940.000000	3.858868e-004	6.680641e+001
2945.000000	3.441666e-004	6.680824e+001
2950.000000	1.243854e-003	6.681221e+001
2955.000000	5.567932e-004	6.681671e+001
2960.000000	1.097541e-003	6.682085e+001
2965.000000	1.778771e-003	6.682804e+001
2970.000000	8.440168e-005	6.683270e+001
2975.000000	2.049922e-004	6.683342e+001
2980.000000	3.216250e-004	6.683474e+001
2985.000000	1.676383e-003	6.683973e+001
2990.000000	2.479187e-003	6.685012e+001
2995.000000	1.032830e-003	6.685890e+001
3000.000000	1.898808e-003	6.686623e+001
3005.000000	7.006118e-004	6.687273e+001
3010.000000	1.662528e-003	6.687864e+001
3015.000000	1.350903e-003	6.688617e+001
3020.000000	1.543579e-004	6.688993e+001
3025.000000	1.830674e-003	6.689489e+001
3030.000000	1.484757e-003	6.690318e+001
3035.000000	6.116464e-004	6.690842e+001
3040.000000	4.963317e-004	6.691119e+001
3045.000000	1.033740e-003	6.691502e+001
3050.000000	2.539023e-004	6.691824e+001
3055.000000	7.132796e-005	6.691905e+001
3060.000000	1.555212e-003	6.692312e+001
3065.000000	7.197181e-004	6.692881e+001
3070.000000	4.331346e-004	6.693169e+001
3075.000000	1.493613e-003	6.693650e+001
3080.000000	8.998956e-004	6.694249e+001
3085.000000	4.397049e-004	6.694584e+001
3090.000000	5.932963e-004	6.694842e+001
3095.000000	1.635360e-004	6.695031e+001
3100.000000	1.100419e-003	6.695347e+001
3105.000000	2.307945e-004	6.695680e+001
3110.000000	2.121371e-004	6.695791e+001
3115.000000	5.697557e-004	6.695986e+001
3120.000000	2.471143e-003	6.696746e+001
3125.000000	7.634489e-004	6.697555e+001
3130.000000	1.454512e-003	6.698110e+001
3135.000000	2.894252e-003	6.699197e+001
3140.000000	8.418772e-004	6.700131e+001
3145.000000	8.248522e-004	6.700547e+001
3150.000000	1.695773e-003	6.701178e+001
3155.000000	1.434371e-003	6.701960e+001
3160.000000	2.353032e-003	6.702907e+001
3165.000000	3.578276e-003	6.704390e+001
3170.000000	3.200146e-003	6.706084e+001
3175.000000	2.363741e-003	6.707475e+001
3180.000000	2.724191e-003	6.708747e+001
3185.000000	2.076297e-003	6.709947e+001
3190.000000	1.090633e-003	6.710739e+001
3195.000000	6.939111e-004	6.711185e+001
3200.000000	1.131606e-004	6.711387e+001
3205.000000	8.006751e-005	6.711435e+001
3210.000000	3.529989e-005	6.711464e+001
3215.000000	1.290139e-004	6.711505e+001
3220.000000	4.178592e-004	6.711642e+001
3225.000000	5.169897e-005	6.711759e+001
3230.000000	8.878654e-005	6.711795e+001
3235.000000	1.903203e-003	6.712293e+001
3240.000000	9.790484e-004	6.713013e+001
3245.000000	1.921361e-004	6.713306e+001
3250.000000	6.833126e-004	6.713525e+001
3255.000000	2.609073e-003	6.714348e+001
3260.000000	3.220533e-004	6.715081e+001
3265.000000	6.442782e-004	6.715322e+001
3270.000000	3.214060e-004	6.715564e+001
3275.000000	1.565505e-003	6.716035e+001
3280.000000	7.577964e-004	6.716616e+001
3285.000000	2.948475e-003	6.717543e+001
3290.000000	2.323813e-003	6.718861e+001
3295.000000	3.251389e-004	6.719523e+001
3300.000000	4.736227e-004	6.719723e+001
3305.000000	1.050725e-003	6.720104e+001
3310.000000	1.047482e-003	6.720628e+001
3315.000000	4.313638e-006	6.720891e+001
3320.000000	1.606350e-005	6.720896e+001
3325.000000	9.436673e-004	6.721136e+001
3330.000000	1.252057e-003	6.721685e+001
3335.000000	2.439604e-003	6.722608e+001
3340.000000	9.321647e-004	6.723451e+001
3345.000000	9.553060e-004	6.723923e+001
3350.000000	2.169107e-003	6.724704e+001
3355.000000	9.825165e-004	6.725492e+001
3360.000000	1.420143e-003	6.726093e+001
3365.000000	1.951647e-003	6.726936e+001
3370.000000	1.070656e-003	6.727691e+001
3375.000000	2.301886e-003	6.728534e+001
3380.000000	1.393510e-003	6.729458e+001
3385.000000	2.044854e-003	6.730318e+001
3390.000000	2.694698e-003	6.731503e+001
3395.000000	2.614141e-003	6.732830e+001
3400.000000	3.430414e-003	6.734341e+001
3405.000000	1.224725e-003	6.735505e+001
3410.000000	1.947354e-003	6.736298e+001
3415.000000	2.004527e-003	6.737286e+001
3420.000000	3.631550e-003	6.738695e+001
3425.000000	2.764178e-003	6.740294e+001
3430.000000	2.403914e-003	6.741586e+001
3435.000000	3.200859e-003	6.742987e+001
3440.000000	2.229351e-003	6.744345e+001
3445.000000	3.144879e-003	6.745688e+001
3450.000000	3.103529e-003	6.747250e+001
3455.000000	2.315456e-003	6.748605e+001
3460.000000	3.496811e-003	6.750058e+001
3465.000000	2.743891e-003	6.751618e+001
3470.000000	3.432469e-003	6.753162e+001
3475.000000	3.067158e-003	6.754787e+001
3480.000000	3.150445e-003	6.756342e+001
3485.000000	3.399521e-003	6.757979e+001
3490.000000	2.932895e-003	6.759562e+001
3495.000000	3.457480e-003	6.761160e+001
3500.000000	3.364186e-003	6.762865e+001
3505.000000	3.338460e-003	6.764541e+001
3510.000000	3.386821e-003	6.766222e+001
3515.000000	3.258679e-003	6.767884e+001
3520.000000	3.441612e-003	6.769559e+001
3525.000000	3.249184e-003	6.771231e+001
3530.000000	3.168092e-003	6.772836e+001
3535.000000	2.696022e-003	6.774302e+001
3540.000000	2.578601e-003	6.775620e+001
3545.000000	2.728697e-003	6.776947e+001
3550.000000	3.017391e-003	6.778384e+001
3555.000000	2.597298e-003	6.779787e+001
3560.000000	3.099686e-003	6.781212e+001
3565.000000	3.120142e-003	6.782767e+001
3570.000000	2.400791e-003	6.784147e+001
3575.000000	2.492619e-003	6.785370e+001
3580.000000	2.941537e-003	6.786729e+001
3585.000000	2.650734e-003	6.788127e+001
3590.000000	2.737014e-003	6.789474e+001
3595.000000	2.803951e-003	6.790859e+001
3600.000000	2.979748e-003	6.792305e+001
3605.000000	3.012091e-003	6.793803e+001
3610.000000	2.759949e-003	6.795246e+001
3615.000000	2.761993e-003	6.796626e+001
3620.000000	3.391059e-003	6.798165e+001
3625.000000	2.993716e-003	6.799761e+001
3630.000000	2.914693e-003	6.801238e+001
3635.000000	3.019566e-003	6.802721e+001
3640.000000	3.370453e-003	6.804319e+001
3645.000000	3.116072e-003	6.805941e+001
3650.000000	2.980212e-003	6.807465e+001
3655.000000	3.236351e-003	6.809019e+001
3660.000000	3.221885e-003	6.810633e+001
3665.000000	3.030888e-003	6.812197e+001
3670.000000	2.338593e-003	6.813539e+001
3675.000000	1.431277e-003	6.814481e+001
3680.000000	2.472865e-003	6.815457e+001
3685.000000	2.805191e-003	6.816777e+001
3690.000000	2.884654e-003	6.818199e+001
3695.000000	3.019636e-003	6.819675e+001
3700.000000	3.246353e-003	6.821242e+001
3705.000000	3.218466e-003	6.822858e+001
3710.000000	2.802079e-003	6.824363e+001
3715.000000	2.764325e-003	6.825755e+001
3720.000000	3.113278e-003	6.827224e+001
